tanggal,ticker,harga,MA20,MA50,RSI14,tahap_rantai_pasok
2024-04-01,JPFA.JK,1031.7384033203125,1038.0507873535157,988.9887976074219,46.80848905875067,Menengah (Peternakan/Pakan/Protein)
2024-04-02,JPFA.JK,1053.505126953125,1040.6627807617188,990.6430627441406,48.979604683369004,Menengah (Peternakan/Pakan/Protein)
2024-04-03,JPFA.JK,1044.7984619140625,1041.968783569336,991.8619934082031,50.0,Menengah (Peternakan/Pakan/Protein)
2024-04-04,JPFA.JK,1083.9783935546875,1044.3631134033203,994.0386584472657,57.8947342529369,Menengah (Peternakan/Pakan/Protein)
2024-04-05,JPFA.JK,1070.9183349609375,1047.1927764892578,996.1282543945313,54.99998130620989,Menengah (Peternakan/Pakan/Protein)
2024-04-16,JPFA.JK,1049.15185546875,1049.3694396972655,997.5213220214844,50.76924271556505,Menengah (Peternakan/Pakan/Protein)
2024-04-17,JPFA.JK,1014.3250732421875,1047.845770263672,998.7402514648437,35.48385783734865,Menengah (Peternakan/Pakan/Protein)
2024-04-18,JPFA.JK,1001.2652587890625,1045.01611328125,999.9591845703125,37.931041151177084,Menengah (Peternakan/Pakan/Protein)
2024-04-19,JPFA.JK,988.2052001953125,1042.1864501953125,1001.1781164550781,33.898329250800586,Menengah (Peternakan/Pakan/Protein)
2024-04-22,JPFA.JK,957.7319946289062,1037.8331268310546,1001.5263842773437,32.786900317480175,Menengah (Peternakan/Pakan/Protein)
2024-04-23,JPFA.JK,957.7319946289062,1033.479803466797,1001.96171875,34.48278362724075,Menengah (Peternakan/Pakan/Protein)
2024-04-24,JPFA.JK,966.4385375976562,1029.5618072509765,1002.7453173828125,40.00001019661885,Menengah (Peternakan/Pakan/Protein)
2024-04-25,JPFA.JK,996.911865234375,1024.7731475830078,1004.2254479980469,47.540992272721006,Menengah (Peternakan/Pakan/Protein)
2024-04-26,JPFA.JK,949.0252685546875,1019.1138214111328,1004.7478466796875,34.84848677966217,Menengah (Peternakan/Pakan/Protein)
2024-04-29,JPFA.JK,979.4984741210938,1014.5428283691406,1005.7926440429687,41.66666179848818,Menengah (Peternakan/Pakan/Protein)
2024-04-30,JPFA.JK,996.911865234375,1011.9308288574218,1006.5762414550782,40.84506402562683,Menengah (Peternakan/Pakan/Protein)
2024-05-02,JPFA.JK,1009.9718017578125,1010.6248291015625,1007.2727746582032,44.44443362626792,Menengah (Peternakan/Pakan/Protein)
2024-05-03,JPFA.JK,1057.8583984375,1012.8014953613281,1008.7529040527344,45.945938264961995,Menengah (Peternakan/Pakan/Protein)
2024-05-06,JPFA.JK,1110.0982666015625,1017.8078186035157,1011.9743640136719,55.42169020679524,Menengah (Peternakan/Pakan/Protein)
2024-05-07,JPFA.JK,1127.5115966796875,1022.37880859375,1015.6311572265626,60.97559432620234,Menengah (Peternakan/Pakan/Protein)
2024-05-08,JPFA.JK,1118.8050537109375,1026.7321411132812,1019.2879528808594,65.78951446366752,Menengah (Peternakan/Pakan/Protein)
2024-05-13,JPFA.JK,1153.6314697265625,1031.738458251953,1023.2930102539062,71.60493378406213,Menengah (Peternakan/Pakan/Protein)
2024-05-14,JPFA.JK,1192.8115234375,1039.139111328125,1028.3428686523437,77.01151925946697,Menengah (Peternakan/Pakan/Protein)
2024-05-15,JPFA.JK,1192.8115234375,1044.5807678222657,1033.3927270507813,83.75001555383845,Menengah (Peternakan/Pakan/Protein)
2024-05-16,JPFA.JK,1253.7581787109375,1053.7227600097656,1039.4873852539063,86.17023069601973,Menengah (Peternakan/Pakan/Protein)
2024-05-17,JPFA.JK,1271.17138671875,1064.8237365722657,1046.0173742675781,86.45835143687474,Menengah (Peternakan/Pakan/Protein)
2024-05-20,JPFA.JK,1271.17138671875,1077.6660522460938,1052.286162109375,85.39327577319912,Menengah (Peternakan/Pakan/Protein)
2024-05-21,JPFA.JK,1236.344970703125,1089.4200378417968,1057.771357421875,88.37216050906319,Menengah (Peternakan/Pakan/Protein)
2024-05-22,JPFA.JK,1249.40478515625,1102.4800170898438,1062.7341479492188,87.80494518975631,Menengah (Peternakan/Pakan/Protein)
2024-05-27,JPFA.JK,1214.5782470703125,1115.322329711914,1066.8262768554687,79.0698296198359,Menengah (Peternakan/Pakan/Protein)
2024-05-28,JPFA.JK,1197.1649169921875,1127.2939758300781,1070.5701391601563,74.71269517325312,Menengah (Peternakan/Pakan/Protein)
2024-05-29,JPFA.JK,1218.9315185546875,1139.9186248779297,1074.9234643554687,72.83955532215188,Menengah (Peternakan/Pakan/Protein)
2024-05-30,JPFA.JK,1240.6982421875,1152.107943725586,1079.3638610839844,70.27033171821174,Menengah (Peternakan/Pakan/Protein)
2024-05-31,JPFA.JK,1192.8115234375,1164.2972564697266,1082.4982556152345,59.25927464512031,Menengah (Peternakan/Pakan/Protein)
2024-06-03,JPFA.JK,1188.458251953125,1174.7452453613282,1085.980919189453,60.00000701018194,Menengah (Peternakan/Pakan/Protein)
2024-06-04,JPFA.JK,1214.5782470703125,1185.628564453125,1090.1601123046876,58.97439308041572,Menengah (Peternakan/Pakan/Protein)
2024-06-05,JPFA.JK,1188.458251953125,1194.5528869628906,1093.0333081054687,49.3333413093594,Menengah (Peternakan/Pakan/Protein)
2024-06-06,JPFA.JK,1162.3382568359375,1199.7768798828124,1095.1229052734375,45.679012773063754,Menengah (Peternakan/Pakan/Protein)
2024-06-07,JPFA.JK,1184.10498046875,1203.4772155761718,1097.9090356445313,38.88888672525358,Menengah (Peternakan/Pakan/Protein)
2024-06-10,JPFA.JK,1188.458251953125,1206.5245483398437,1100.7822314453124,36.23188935867238,Menengah (Peternakan/Pakan/Protein)
2024-06-11,JPFA.JK,1162.3382568359375,1208.7012084960938,1103.13302734375,33.33333333333333,Menengah (Peternakan/Pakan/Protein)
2024-06-12,JPFA.JK,1157.9849853515625,1208.9188842773438,1105.3967578125,36.76468950911054,Menengah (Peternakan/Pakan/Protein)
2024-06-13,JPFA.JK,1157.9849853515625,1207.177557373047,1106.7027563476563,33.84617574774779,Menengah (Peternakan/Pakan/Protein)
2024-06-14,JPFA.JK,1123.1583251953125,1203.6948974609375,1107.9216870117189,33.84616114668201,Menengah (Peternakan/Pakan/Protein)
2024-06-19,JPFA.JK,1205.8714599609375,1201.3005615234374,1110.6207495117187,51.249983350847074,Menengah (Peternakan/Pakan/Protein)
2024-06-20,JPFA.JK,1214.5782470703125,1198.4709045410157,1113.92927734375,49.35065833652584,Menengah (Peternakan/Pakan/Protein)
2024-06-21,JPFA.JK,1258.1114501953125,1197.8179077148438,1118.3696704101562,52.439008960364504,Menengah (Peternakan/Pakan/Protein)
2024-06-24,JPFA.JK,1266.818115234375,1199.3415649414062,1123.41953125,61.643837195009525,Menengah (Peternakan/Pakan/Protein)
2024-06-25,JPFA.JK,1240.6982421875,1198.9062377929688,1128.0340600585937,57.692315988369586,Menengah (Peternakan/Pakan/Protein)
2024-06-26,JPFA.JK,1262.4647216796875,1201.3005615234374,1132.5615185546876,57.14284153578576,Menengah (Peternakan/Pakan/Protein)
2024-06-27,JPFA.JK,1262.4647216796875,1204.5655517578125,1137.176044921875,61.97182264212196,Menengah (Peternakan/Pakan/Protein)
2024-06-28,JPFA.JK,1240.6982421875,1205.6538879394532,1140.9199072265626,62.857173759167814,Menengah (Peternakan/Pakan/Protein)
2024-07-01,JPFA.JK,1275.5247802734375,1207.39521484375,1145.53443359375,64.38357427242923,Menengah (Peternakan/Pakan/Protein)
2024-07-02,JPFA.JK,1262.4647216796875,1210.8778747558595,1149.10416015625,61.333332834831516,Menengah (Peternakan/Pakan/Protein)
2024-07-03,JPFA.JK,1284.2314453125,1215.6665344238281,1153.3704223632812,68.91894298601109,Menengah (Peternakan/Pakan/Protein)
2024-07-04,JPFA.JK,1358.238037109375,1222.8495239257813,1159.5521459960937,75.5555721722734,Menengah (Peternakan/Pakan/Protein)
2024-07-05,JPFA.JK,1340.8245849609375,1230.467840576172,1166.0821362304687,72.34041410745554,Menengah (Peternakan/Pakan/Protein)
2024-07-08,JPFA.JK,1353.8846435546875,1240.0451599121093,1173.1345239257812,79.77528373091263,Menengah (Peternakan/Pakan/Protein)
2024-07-09,JPFA.JK,1371.2979736328125,1249.4048095703124,1180.7963793945312,75.67568591697984,Menengah (Peternakan/Pakan/Protein)
2024-07-10,JPFA.JK,1353.8846435546875,1257.6761291503906,1188.7194323730469,71.0526257533171,Menengah (Peternakan/Pakan/Protein)
2024-07-11,JPFA.JK,1410.4779052734375,1270.0831115722656,1197.7743505859376,72.1518996327734,Menengah (Peternakan/Pakan/Protein)
2024-07-12,JPFA.JK,1406.12451171875,1282.490087890625,1206.5680700683595,70.5128066860507,Menengah (Peternakan/Pakan/Protein)
2024-07-15,JPFA.JK,1432.2445068359375,1296.2030639648438,1215.2747229003905,78.2050945600004,Menengah (Peternakan/Pakan/Protein)
2024-07-16,JPFA.JK,1432.2445068359375,1311.657373046875,1224.9391076660156,76.71230508857393,Menengah (Peternakan/Pakan/Protein)
2024-07-17,JPFA.JK,1462.7177734375,1324.499688720703,1234.6034936523438,78.74997502627936,Menengah (Peternakan/Pakan/Protein)
2024-07-18,JPFA.JK,1480.131103515625,1337.7773315429688,1244.2678784179689,84.81005828906578,Menengah (Peternakan/Pakan/Protein)
2024-07-19,JPFA.JK,1467.0712890625,1348.225323486328,1253.4098681640626,79.72971078333855,Menengah (Peternakan/Pakan/Protein)
2024-07-22,JPFA.JK,1471.424560546875,1358.4556457519532,1261.68119140625,83.33332684243753,Menengah (Peternakan/Pakan/Protein)
2024-07-23,JPFA.JK,1475.77783203125,1370.2096252441406,1268.9947827148437,82.35292662248335,Menengah (Peternakan/Pakan/Protein)
2024-07-24,JPFA.JK,1471.424560546875,1380.6576171875,1275.8730419921876,75.0,Menengah (Peternakan/Pakan/Protein)
2024-07-25,JPFA.JK,1480.131103515625,1391.5409362792968,1283.0995629882811,82.0000437435261,Menengah (Peternakan/Pakan/Protein)
2024-07-26,JPFA.JK,1458.364501953125,1402.424249267578,1289.1942236328125,73.07695833524316,Menengah (Peternakan/Pakan/Protein)
2024-07-29,JPFA.JK,1445.304443359375,1410.913232421875,1294.24408203125,66.66666666666666,Menengah (Peternakan/Pakan/Protein)
2024-07-30,JPFA.JK,1340.8245849609375,1414.8312255859375,1297.2043432617188,47.887309481080806,Menengah (Peternakan/Pakan/Protein)
2024-07-31,JPFA.JK,1427.891357421875,1422.0142211914062,1300.6870068359376,52.56412422604974,Menengah (Peternakan/Pakan/Protein)
2024-08-01,JPFA.JK,1397.4178466796875,1423.973211669922,1303.2119360351562,48.809522617317725,Menengah (Peternakan/Pakan/Protein)
2024-08-02,JPFA.JK,1393.0645751953125,1426.5852111816407,1305.6497998046875,44.30379926554679,Menengah (Peternakan/Pakan/Protein)
2024-08-05,JPFA.JK,1362.59130859375,1427.0205444335938,1308.1747265625,40.697678589070456,Menengah (Peternakan/Pakan/Protein)
2024-08-06,JPFA.JK,1401.771240234375,1428.544207763672,1311.2220556640625,42.0454603389865,Menengah (Peternakan/Pakan/Protein)
2024-08-07,JPFA.JK,1436.5977783203125,1432.679864501953,1315.6624462890625,44.565209108960985,Menengah (Peternakan/Pakan/Protein)
2024-08-08,JPFA.JK,1440.951171875,1434.2035278320313,1320.5381713867187,46.666647972876554,Menengah (Peternakan/Pakan/Protein)
2024-08-09,JPFA.JK,1388.7113037109375,1433.3328674316406,1323.9337670898437,40.59405720688668,Menengah (Peternakan/Pakan/Protein)
2024-08-12,JPFA.JK,1410.4779052734375,1432.2445373535156,1327.3293603515624,42.857142857142854,Menengah (Peternakan/Pakan/Protein)
2024-08-13,JPFA.JK,1380.004638671875,1429.6325439453126,1331.07322265625,40.54053849228023,Menengah (Peternakan/Pakan/Protein)
2024-08-14,JPFA.JK,1380.004638671875,1425.4968872070312,1334.904150390625,39.44955379308039,Menengah (Peternakan/Pakan/Protein)
2024-08-15,JPFA.JK,1388.7113037109375,1420.9258972167968,1338.3868115234375,42.452839422436185,Menengah (Peternakan/Pakan/Protein)
2024-08-16,JPFA.JK,1393.0645751953125,1417.2255615234376,1342.4789379882814,44.23077804533262,Menengah (Peternakan/Pakan/Protein)
2024-08-19,JPFA.JK,1384.35791015625,1412.8722290039063,1346.9193310546875,56.09756514584743,Menengah (Peternakan/Pakan/Protein)
2024-08-20,JPFA.JK,1384.35791015625,1408.3012329101562,1350.9243896484375,41.935450315503076,Menengah (Peternakan/Pakan/Protein)
2024-08-21,JPFA.JK,1366.944580078125,1403.0772338867187,1354.4941162109376,44.067795804633185,Menengah (Peternakan/Pakan/Protein)
2024-08-22,JPFA.JK,1384.35791015625,1398.28857421875,1358.9345092773438,48.387093856325734,Menengah (Peternakan/Pakan/Protein)
2024-08-23,JPFA.JK,1375.6513671875,1394.1529174804687,1363.2878369140626,52.63159707156483,Menengah (Peternakan/Pakan/Protein)
2024-08-26,JPFA.JK,1380.004638671875,1390.8879272460938,1367.7282299804688,44.89796035155065,Menengah (Peternakan/Pakan/Protein)
2024-08-27,JPFA.JK,1436.5977783203125,1395.6765869140625,1373.9970190429688,50.0,Menengah (Peternakan/Pakan/Protein)
2024-08-28,JPFA.JK,1427.891357421875,1395.6765869140625,1378.4374169921875,47.272755081751576,Menengah (Peternakan/Pakan/Protein)
2024-08-29,JPFA.JK,1406.12451171875,1396.1119201660156,1382.2683422851562,54.16664962802205,Menengah (Peternakan/Pakan/Protein)
2024-08-30,JPFA.JK,1388.7113037109375,1395.8942565917969,1384.8803393554688,44.6808485250565,Menengah (Peternakan/Pakan/Protein)
2024-09-02,JPFA.JK,1336.471435546875,1394.5882629394532,1386.2734057617188,40.384611236575495,Menengah (Peternakan/Pakan/Protein)
2024-09-03,JPFA.JK,1375.6513671875,1393.2822692871093,1388.9724682617189,49.18033691182243,Menengah (Peternakan/Pakan/Protein)
2024-09-04,JPFA.JK,1358.238037109375,1389.3642822265624,1390.8879345703126,44.444439498987634,Menengah (Peternakan/Pakan/Protein)
2024-09-05,JPFA.JK,1419.1845703125,1388.2759521484375,1394.0223315429687,53.94737861591688,Menengah (Peternakan/Pakan/Protein)
2024-09-06,JPFA.JK,1397.4178466796875,1388.711279296875,1397.1567236328126,51.8987296842295,Menengah (Peternakan/Pakan/Protein)
2024-09-09,JPFA.JK,1384.35791015625,1387.4052795410157,1399.3333862304687,50.0,Menengah (Peternakan/Pakan/Protein)
2024-09-10,JPFA.JK,1371.2979736328125,1386.9699462890626,1401.5100512695312,50.61729420785798,Menengah (Peternakan/Pakan/Protein)
2024-09-11,JPFA.JK,1340.8245849609375,1385.0109436035157,1402.6419140625,44.047605138529526,Menengah (Peternakan/Pakan/Protein)
2024-09-12,JPFA.JK,1345.177978515625,1382.83427734375,1402.380712890625,45.783116248679896,Menengah (Peternakan/Pakan/Protein)
2024-09-13,JPFA.JK,1340.8245849609375,1380.2222778320313,1402.380712890625,44.578296564541084,Menengah (Peternakan/Pakan/Protein)
2024-09-17,JPFA.JK,1362.59130859375,1379.1339477539063,1402.5548461914063,38.6666841142041,Menengah (Peternakan/Pakan/Protein)
2024-09-18,JPFA.JK,1345.177978515625,1377.174951171875,1402.0324462890626,37.66232631175683,Menengah (Peternakan/Pakan/Protein)
2024-09-19,JPFA.JK,1345.177978515625,1376.08662109375,1401.8583129882813,40.27778967775806,Menengah (Peternakan/Pakan/Protein)
2024-09-20,JPFA.JK,1358.238037109375,1374.7806274414063,1400.813515625,45.070431435243634,Menengah (Peternakan/Pakan/Protein)
2024-09-23,JPFA.JK,1340.8245849609375,1373.039288330078,1399.5075170898438,50.793616882067745,Menengah (Peternakan/Pakan/Protein)
2024-09-24,JPFA.JK,1362.59130859375,1372.1686218261718,1398.114453125,47.45761825777414,Menengah (Peternakan/Pakan/Protein)
2024-09-25,JPFA.JK,1314.7047119140625,1366.0739685058593,1395.7636572265626,42.42424886148649,Menengah (Peternakan/Pakan/Protein)
2024-09-26,JPFA.JK,1245.0513916015625,1356.9319702148437,1391.4103295898437,20.588292297116794,Menengah (Peternakan/Pakan/Protein)
2024-09-27,JPFA.JK,1266.818115234375,1349.966650390625,1387.1440698242188,27.9412449954702,Menengah (Peternakan/Pakan/Protein)
2024-09-30,JPFA.JK,1253.7581787109375,1343.218994140625,1382.8778076171875,27.9412449954702,Menengah (Peternakan/Pakan/Protein)
2024-10-01,JPFA.JK,1253.7581787109375,1339.0833312988282,1378.5244799804686,29.230832944359648,Menengah (Peternakan/Pakan/Protein)
2024-10-02,JPFA.JK,1249.40478515625,1332.7710021972657,1373.9970190429688,32.20345507870145,Menengah (Peternakan/Pakan/Protein)
2024-10-03,JPFA.JK,1266.818115234375,1328.2000061035155,1369.9048901367187,35.48391327669128,Menengah (Peternakan/Pakan/Protein)
2024-10-04,JPFA.JK,1258.1114501953125,1320.1463500976563,1365.4644970703125,34.92068508149586,Menengah (Peternakan/Pakan/Protein)
2024-10-07,JPFA.JK,1279.878173828125,1314.2693664550782,1361.8947705078126,34.92068508149586,Menengah (Peternakan/Pakan/Protein)
2024-10-08,JPFA.JK,1284.2314453125,1309.2630432128906,1358.673310546875,38.33336760521781,Menengah (Peternakan/Pakan/Protein)
2024-10-09,JPFA.JK,1271.17138671875,1304.2567138671875,1357.2802465820312,36.50796264810348,Menengah (Peternakan/Pakan/Protein)
2024-10-10,JPFA.JK,1310.3514404296875,1302.733056640625,1354.9294482421874,42.02900376516581,Menengah (Peternakan/Pakan/Protein)
2024-10-11,JPFA.JK,1297.2913818359375,1300.3387268066406,1352.9269189453125,42.64708550579533,Menengah (Peternakan/Pakan/Protein)
2024-10-14,JPFA.JK,1345.177978515625,1300.556396484375,1351.9691870117188,47.29729832142616,Menengah (Peternakan/Pakan/Protein)
2024-10-15,JPFA.JK,1401.771240234375,1302.5153930664062,1352.7527856445313,63.15787143436403,Menengah (Peternakan/Pakan/Protein)
2024-10-16,JPFA.JK,1406.12451171875,1305.5627197265626,1352.8398510742188,80.32782740564666,Menengah (Peternakan/Pakan/Protein)
2024-10-17,JPFA.JK,1388.7113037109375,1307.7393859863282,1351.8821215820312,73.33332087081241,Menengah (Peternakan/Pakan/Protein)
2024-10-18,JPFA.JK,1401.771240234375,1309.9160461425781,1351.0985229492187,78.33329984030837,Menengah (Peternakan/Pakan/Protein)
2024-10-21,JPFA.JK,1397.4178466796875,1312.7457092285156,1351.2726538085938,77.04912908451365,Menengah (Peternakan/Pakan/Protein)
2024-10-22,JPFA.JK,1433.832763671875,1316.3077819824218,1351.7397509765624,80.98434821128274,Menengah (Peternakan/Pakan/Protein)
2024-10-23,JPFA.JK,1493.0068359375,1325.2228881835938,1353.999794921875,83.32425713015492,Menengah (Peternakan/Pakan/Protein)
2024-10-24,JPFA.JK,1543.0772705078125,1340.1241821289063,1357.2612475585938,87.4226999797372,Menengah (Peternakan/Pakan/Protein)
2024-10-25,JPFA.JK,1529.421630859375,1353.2543579101562,1360.0754541015624,83.4842444235513,Menengah (Peternakan/Pakan/Protein)
2024-10-28,JPFA.JK,1515.76611328125,1366.354754638672,1362.5294848632811,80.31110588364643,Menengah (Peternakan/Pakan/Protein)
2024-10-29,JPFA.JK,1665.9771728515625,1386.9657043457032,1368.1618701171874,88.0292734663354,Menengah (Peternakan/Pakan/Protein)
2024-10-30,JPFA.JK,1647.7696533203125,1406.8839477539063,1373.4301049804687,83.86992501913977,Menengah (Peternakan/Pakan/Protein)
2024-10-31,JPFA.JK,1665.9771728515625,1426.8419006347656,1379.4107568359375,86.6300189488575,Menengah (Peternakan/Pakan/Protein)
2024-11-01,JPFA.JK,1593.1475830078125,1443.5937072753907,1383.5865502929687,73.47310809845784,Menengah (Peternakan/Pakan/Protein)
2024-11-04,JPFA.JK,1634.1142578125,1461.3055114746094,1388.7558081054688,72.66439405991338,Menengah (Peternakan/Pakan/Protein)
2024-11-05,JPFA.JK,1629.5623779296875,1478.5720581054688,1393.746962890625,71.78728012487672,Menengah (Peternakan/Pakan/Protein)
2024-11-06,JPFA.JK,1579.491943359375,1493.9880859375,1396.6048461914063,67.48905755423218,Menengah (Peternakan/Pakan/Protein)
2024-11-07,JPFA.JK,1552.1807861328125,1506.0795532226562,1399.090634765625,63.43710665692163,Menengah (Peternakan/Pakan/Protein)
2024-11-08,JPFA.JK,1570.3883056640625,1519.7343994140624,1402.3759106445314,65.0793569712178,Menengah (Peternakan/Pakan/Protein)
2024-11-11,JPFA.JK,1574.940185546875,1531.222509765625,1406.10048828125,63.02519872140422,Menengah (Peternakan/Pakan/Protein)
2024-11-12,JPFA.JK,1606.802978515625,1541.4740966796876,1411.507119140625,61.061924220281114,Menengah (Peternakan/Pakan/Protein)
2024-11-13,JPFA.JK,1561.2845458984375,1549.2320983886718,1415.2197827148439,51.78570060320702,Menengah (Peternakan/Pakan/Protein)
2024-11-14,JPFA.JK,1547.62890625,1557.177978515625,1419.0076000976562,51.78570060320702,Menengah (Peternakan/Pakan/Protein)
2024-11-15,JPFA.JK,1556.732666015625,1564.9260498046874,1421.7585620117188,54.0540403415658,Menengah (Peternakan/Pakan/Protein)
